272768	1119.8	442.4	820.0
272769	1119.6	444.5	820.0
272770	1119.6	444.5	820.0
272771	1119.6	444.5	821.0
272772	1119.6	444.4	821.0
272773	1119.5	442.8	821.0
272774	1119.5	442.8	820.0
272775	1120.3	444.0	815.0
272776	1120.3	444.0	815.0
272777	1120.4	444.0	821.0
272778	1120.5	444.0	821.0
272779	1120.0	446.3	821.0
272780	1119.4	446.3	822.0
272781	1119.0	442.3	822.0
272782	1119.0	442.3	821.0
272783	1119.4	442.5	822.0
272784	1119.4	442.2	822.0
272785	1120.1	442.2	822.0
272786	1120.1	442.2	821.0
272787	1119.7	442.2	821.0
272788	1119.7	442.2	822.0
272789	1119.1	442.1	822.0
272790	1118.5	442.1	824.0
272791	1118.5	442.3	824.0
272792	1118.6	442.6	824.0
272793	1118.7	443.7	824.0
272794	1118.7	444.8	824.0
272795	1118.7	444.8	824.0
272796	1119.4	444.9	825.0
272797	1120.1	445.1	825.0
272798	1120.1	444.8	819.0
272799	1119.5	444.5	819.0
272800	1119.6	444.3	821.0
272801	1119.6	444.1	824.0
272802	1118.5	444.8	824.0
272803	1118.5	444.8	821.0
272804	1118.5	444.9	821.0
272805	1118.7	444.9	821.0
272806	1118.7	443.5	820.0
272807	1120.0	443.5	818.0
272808	1119.8	443.4	818.0
272809	1119.7	443.4	822.0
272810	1119.7	443.2	822.0
272811	1118.7	443.2	822.0
272812	1118.7	443.4	822.0
272813	1119.7	444.1	822.0
272814	1119.7	444.2	822.0
272815	1118.6	444.2	820.0
272816	1118.6	444.2	821.0
272817	1118.6	444.2	821.0
272818	1118.8	443.5	820.0
272819	1119.0	443.5	819.0
272820	1118.5	443.5	819.0
272821	1118.5	443.5	821.0
272822	1120.0	443.6	821.0
272823	1120.0	444.1	821.0
272824	1119.4	444.1	817.0
272825	1118.9	444.5	816.0
272826	1118.7	444.4	816.0
272827	1118.7	444.8	818.0
272828	1118.7	444.8	822.0
272829	1118.6	443.8	822.0
272830	1118.4	443.8	822.0
272831	1118.2	442.6	822.0
272832	1117.5	442.6	823.0
272833	1117.5	441.7	823.0
272834	1119.5	441.7	819.0
272835	1119.5	442.7	819.0
272836	1119.1	442.7	819.0
272837	1118.6	442.8	820.0
272838	1118.7	444.4	822.0
272839	1120.1	444.4	822.0
272840	1120.0	442.4	821.0
272841	1120.6	441.0	821.0
272842	1120.6	441.0	819.0
272843	1118.3	442.8	819.0
272844	1118.3	442.8	819.0
272845	1118.4	443.3	819.0
272846	1118.4	443.8	819.0
272847	1118.7	443.8	819.0
272848	1118.7	443.4	819.0
272849	1118.1	443.0	820.0
272850	1118.1	443.1	821.0
272851	1118.2	443.1	822.0
272852	1118.3	443.1	823.0
272853	1118.1	442.3	824.0
272854	1118.1	442.3	825.0
272855	1119.2	442.3	826.0
272856	1119.2	442.3	826.0
272857	1118.6	442.3	826.0
272858	1118.6	442.3	826.0
272859	1118.6	442.7	826.0
272860	1118.6	442.7	826.0
272861	1118.8	441.4	824.0
272862	1118.8	441.4	823.0
272863	1117.8	441.4	823.0
272864	1117.8	442.9	822.0
272865	1117.9	444.4	822.0
272866	1117.8	444.4	823.0
272867	1117.7	443.3	824.0
272868	1117.9	443.0	823.0
272869	1118.2	442.7	823.0
272870	1118.6	442.1	823.0
272871	1119.2	442.4	827.0
272872	1119.2	442.4	827.0
272873	1118.2	441.4	823.0
272874	1118.2	441.4	823.0
272875	1118.6	441.3	823.0
272876	1118.5	441.1	823.0
272877	1118.8	441.2	823.0
272878	1119.1	441.3	822.0
272879	1118.7	441.3	822.0
272880	1118.7	441.0	822.0
272881	1118.4	441.0	822.0
272882	1118.5	441.5	826.0
272883	1118.4	441.4	826.0
272884	1118.4	441.4	822.0
272885	1118.9	441.6	822.0
272886	1118.5	442.0	822.0
272887	1118.7	442.0	822.0
272888	1118.9	442.0	822.0
272889	1120.6	442.0	819.0
272890	1120.7	442.0	819.0
272891	1120.7	442.0	826.0
272892	1119.5	440.9	826.0
272893	1119.5	440.9	824.0
272894	1120.1	442.4	821.0
272895	1120.1	442.4	821.0
272896	1120.1	442.9	821.0
272897	1120.1	442.9	820.0
272898	1120.1	442.3	820.0
272899	1120.7	441.7	826.0
272900	1120.7	440.8	826.0
272901	1119.4	440.6	825.0
272902	1119.4	440.6	824.0
272903	1120.0	441.6	824.0
272904	1120.6	441.6	824.0
272905	1120.1	442.0	822.0
272906	1119.6	441.9	822.0
272907	1119.6	440.7	823.0
272908	1119.6	440.7	823.0
272909	1118.0	440.7	819.0
272910	1117.9	439.9	819.0
272911	1118.0	439.9	823.0
272912	1118.0	441.0	824.0
272913	1120.2	441.2	824.0
272914	1120.2	441.2	823.0
272915	1120.0	441.4	823.0
272916	1119.8	442.3	827.0
272917	1118.9	442.3	827.0
272918	1118.9	442.3	823.0
272919	1118.4	442.8	823.0
272920	1118.4	442.8	819.0
272921	1118.0	442.4	819.0
272922	1118.0	442.3	818.0
272949	1119.9	441.5	823.0
272950	1120.0	441.1	823.0
272951	1120.0	440.7	823.0
272952	1119.8	440.5	823.0
272953	1119.7	440.6	823.0
272954	1120.1	440.8	822.0
272955	1120.1	441.5	822.0
272956	1118.8	441.5	824.0
272957	1119.3	441.6	824.0
272958	1119.1	441.6	824.0
272959	1119.2	442.2	824.0
272960	1119.2	442.2	824.0
272961	1119.4	442.2	824.0
272962	1119.4	442.2	824.0
272963	1117.7	441.4	821.0
272964	1117.7	441.3	821.0
272965	1119.3	440.3	821.0
272966	1119.3	440.3	821.0
272967	1119.3	441.2	821.0
272968	1118.6	441.3	821.0
272969	1118.8	441.3	824.0
272970	1119.0	441.3	825.0
272971	1119.8	442.7	825.0
272972	1119.8	442.7	827.0
272973	1119.7	440.2	827.0
272974	1120.9	440.3	824.0
272975	1120.8	439.8	824.0
272976	1118.6	439.8	821.0
272977	1118.6	439.6	821.0
272978	1119.2	439.6	823.0
272979	1119.2	440.4	823.0
272980	1120.2	440.8	823.0
272981	1120.2	440.8	822.0
272982	1120.8	440.8	822.0
272983	1120.8	440.8	824.0
272984	1118.6	441.0	824.0
272985	1118.8	441.2	824.0
272986	1119.0	441.5	826.0
272987	1119.2	441.8	826.0
272988	1119.5	443.0	825.0
272989	1121.1	443.0	824.0
272990	1121.1	443.1	826.0
272991	1120.7	443.1	828.0
272992	1119.6	442.5	828.0
272993	1119.9	442.0	827.0
272994	1119.9	441.6	826.0
272995	1119.9	441.6	825.0
272996	1119.5	441.6	825.0
272997	1119.5	441.8	824.0
272998	1119.7	441.9	824.0
272999	1119.7	441.9	824.0
273000	1119.7	440.6	825.0
273001	1119.1	440.6	825.0
273002	1119.1	440.4	820.0
273003	1119.9	440.4	820.0
273004	1119.9	440.5	820.0
273005	1120.4	440.7	817.0
273006	1120.4	440.8	817.0
273007	1119.6	440.9	817.0
273008	1119.6	440.9	818.0
273009	1119.7	440.9	819.0
273010	1119.7	440.5	820.0
273011	1120.2	440.5	821.0
273012	1120.2	440.3	821.0
273013	1120.1	440.3	822.0
273014	1120.1	442.6	822.0
273015	1120.1	442.6	822.0
273016	1121.0	442.7	822.0
273017	1120.9	441.6	822.0
273018	1120.7	441.6	822.0
273019	1120.3	440.6	821.0
273020	1120.1	440.9	821.0
273021	1119.8	441.1	824.0
273022	1120.3	441.1	824.0
273023	1120.3	441.1	824.0
273024	1119.5	440.9	824.0
273025	1119.5	440.8	824.0
273026	1119.4	440.8	825.0
273027	1119.3	440.7	826.0
273028	1119.2	440.7	826.0
273029	1119.2	440.7	823.0
273030	1118.7	441.6	823.0
273031	1118.7	441.6	824.0
273032	1118.9	440.4	824.0
273033	1119.1	440.4	823.0
273034	1119.1	440.5	823.0
273035	1119.3	440.5	823.0
273036	1119.4	440.5	825.0
273037	1119.5	440.9	825.0
273038	1119.5	441.2	823.0
273039	1119.6	441.2	823.0
273040	1119.6	441.5	823.0
273041	1119.0	441.5	823.0
273042	1119.0	441.3	823.0
273043	1119.0	441.3	823.0
273044	1119.3	441.3	822.0
273045	1119.3	441.8	822.0
273046	1119.3	441.8	824.0
273047	1119.2	441.6	825.0
273048	1119.2	441.4	825.0
273049	1119.9	441.4	826.0
273050	1119.7	441.8	826.0
273051	1119.6	442.1	819.0
273052	1119.6	442.1	819.0
273053	1119.8	442.9	825.0
273054	1119.8	442.9	825.0
273055	1119.3	441.3	823.0
273056	1119.3	441.3	823.0
273057	1118.6	440.8	824.0
273058	1118.6	440.8	824.0
273059	1118.3	440.4	827.0
273060	1118.3	440.4	827.0
273061	1119.0	440.3	826.0
273062	1120.2	440.3	824.0
273063	1120.3	440.9	826.0
273064	1121.0	441.4	825.0
273065	1121.0	441.8	825.0
273066	1119.5	442.6	825.0
273067	1119.5	442.6	824.0
273068	1119.8	440.9	823.0
273069	1119.8	440.3	823.0
273070	1119.5	440.4	824.0
273071	1119.2	440.4	824.0
273072	1119.2	440.4	823.0
273073	1119.2	440.5	823.0
273074	1119.5	440.5	823.0
273075	1119.4	440.3	823.0
273076	1120.1	440.4	823.0
273077	1120.1	440.0	823.0
273078	1120.5	440.0	821.0
273079	1120.5	440.9	821.0
273080	1119.4	440.9	822.0
273081	1119.4	440.3	823.0
273082	1118.7	440.4	822.0
273083	1118.7	440.5	822.0
273084	1119.2	441.6	822.0
273085	1119.6	441.6	822.0
273086	1121.1	441.8	823.0
273087	1121.1	442.0	823.0
273088	1120.5	442.0	831.0
273089	1120.0	441.4	831.0
273090	1120.0	441.4	824.0
273091	1120.1	443.0	824.0
273092	1118.0	442.9	824.0
273093	1117.8	440.5	824.0
273094	1118.1	440.5	822.0
273095	1118.3	439.9	822.0
273096	1118.1	439.9	821.0
273097	1118.1	439.7	821.0
273098	1118.5	439.7	821.0
273099	1118.7	439.6	822.0
273100	1118.9	439.6	822.0
273101	1119.2	441.0	822.0
273102	1119.5	441.1	822.0
273103	1120.8	441.1	822.0
273104	1120.8	441.1	821.0
273105	1120.1	441.5	820.0
273106	1120.3	441.5	820.0
273107	1120.6	441.6	822.0
273108	1120.1	441.7	822.0
273109	1119.6	441.7	823.0
273110	1119.6	443.4	823.0
273111	1119.4	442.9	823.0
273112	1119.1	442.4	825.0
273113	1119.1	442.0	825.0
273114	1119.7	441.7	825.0
273115	1119.7	441.7	825.0
273116	1119.7	441.7	826.0
273117	1119.8	440.5	826.0
273118	1120.0	440.5	826.0
273119	1120.0	441.3	825.0
273120	1120.1	441.3	825.0
273121	1120.2	441.3	824.0
273122	1120.1	441.3	822.0
273123	1120.0	441.3	822.0
273124	1119.2	442.7	827.0
273125	1119.2	442.7	827.0
273126	1118.1	440.0	825.0
273127	1118.1	440.0	826.0
273128	1118.4	439.6	826.0
273129	1118.6	439.6	825.0
273130	1118.2	439.6	825.0
273131	1118.2	439.6	825.0
273132	1120.1	440.8	824.0
273133	1120.3	442.0	824.0
273134	1120.3	442.1	827.0
273135	1119.9	442.1	827.0
273136	1119.9	441.7	827.0
273137	1119.9	441.3	827.0
273138	1119.9	442.1	823.0
273139	1120.0	442.1	823.0
273140	1119.9	440.9	823.0
273141	1120.1	441.4	824.0
273142	1120.1	441.8	824.0
273143	1120.3	441.8	824.0
273144	1120.3	442.7	824.0
273145	1120.4	442.7	827.0
273146	1120.3	441.1	826.0
273147	1119.7	441.1	825.0
273148	1119.7	441.7	826.0
273149	1119.7	442.2	826.0
273150	1118.0	442.2	827.0
273151	1117.9	441.1	827.0
273152	1117.9	441.1	828.0
273153	1117.1	440.4	828.0
273154	1113.4	440.3	827.0
273155	1113.2	439.5	827.0
273156	1109.6	439.4	825.0
273157	1106.4	440.3	823.0
273158	1105.4	440.3	823.0
273159	1100.0	440.2	826.0
273160	1096.9	440.5	826.0
273161	1089.7	440.3	827.0
273162	1082.3	440.2	828.0
273163	1078.6	440.6	831.0
273164	1070.9	443.1	831.0
273165	1068.4	443.1	833.0
273166	1062.2	443.2	833.0
273167	1056.5	443.2	829.0
273168	1055.6	443.3	829.0
273169	1052.8	445.8	829.0
273170	1051.6	446.1	829.0
273171	1051.6	446.4	829.0
273172	1049.1	447.1	831.0
273173	1049.1	448.3	831.0
273174	1051.7	449.2	835.0
273175	1051.7	449.1	835.0
273176	1052.1	449.1	834.0
273177	1052.0	452.3	834.0
273178	1052.0	452.2	833.0
273179	1052.0	452.2	833.0
273180	1049.5	452.8	833.0
273181	1049.5	453.4	831.0
273182	1046.8	453.2	831.0
273183	1045.3	453.2	831.0
273184	1043.1	453.9	831.0
273185	1043.3	454.6	832.0
273186	1043.3	454.7	832.0
273187	1042.9	454.7	832.0
273188	1042.0	454.9	831.0
273189	1042.0	455.2	831.0
273190	1042.1	456.2	831.0
273191	1042.1	456.2	831.0
273192	1042.3	456.3	832.0
273193	1042.3	456.4	832.0
273194	1040.3	456.8	832.0
273195	1039.2	457.1	833.0
273196	1036.5	460.2	833.0
273197	1033.2	460.7	830.0
273198	1031.9	461.3	830.0
273199	1031.9	462.5	827.0
273200	1023.6	464.1	827.0
273201	1023.2	467.1	832.0
273202	1021.8	467.0	832.0
273203	1019.6	467.6	832.0
273204	1017.9	469.6	832.0
273205	1018.0	470.7	832.0
273206	1017.8	471.6	837.0
273207	1017.7	470.4	837.0
273208	1019.9	470.1	833.0
273209	1020.0	469.8	833.0
273210	1020.1	470.2	834.0
273211	1021.7	470.3	834.0
273212	1021.7	469.1	835.0
273213	1021.7	469.1	835.0
273214	1022.4	468.3	835.0
273215	1021.3	466.2	833.0
273216	1021.3	465.5	833.0
273217	1024.7	465.5	836.0
273218	1024.7	465.4	836.0
273219	1024.1	465.3	837.0
273220	1023.5	465.3	837.0
273221	1023.5	465.0	834.0
273222	1023.3	464.8	834.0
273223	1023.3	465.2	834.0
273224	1023.3	465.2	834.0
273225	1023.3	465.2	834.0
273226	1023.7	465.2	834.0
273227	1023.7	464.2	834.0
273228	1023.0	464.2	829.0
273229	1023.0	463.6	829.0
273230	1023.0	463.6	830.0
273231	1023.0	464.5	830.0
273232	1023.1	465.5	830.0
273233	1021.5	464.9	830.0
273234	1021.5	464.9	833.0
273235	1021.6	466.5	833.0
273236	1022.0	466.5	833.0
273237	1022.1	467.3	833.0
273238	1020.8	467.3	832.0
273239	1020.8	467.5	832.0
273240	1020.2	467.5	832.0
273241	1020.2	467.6	834.0
273242	1019.7	467.6	834.0
273243	1019.7	467.2	829.0
273244	1019.9	467.2	829.0
273245	1019.9	467.2	831.0
273246	1019.8	465.6	831.0
273247	1019.7	465.8	831.0
273248	1018.9	465.9	831.0
273249	1018.9	466.2	831.0
273250	1017.7	466.4	832.0
273251	1017.7	466.3	832.0
273252	1018.6	466.3	829.0
273253	1019.5	467.4	829.0
273254	1019.7	467.4	830.0
273255	1019.6	467.9	830.0
273256	1019.6	467.9	830.0
273257	1019.2	466.8	831.0
273258	1019.2	466.8	833.0
273259	1019.5	466.8	833.0
273260	1019.5	466.8	835.0
273261	1018.9	466.1	835.0
273262	1018.9	466.4	836.0
273263	1019.9	466.7	836.0
273264	1019.9	466.9	832.0
273265	1019.9	467.5	832.0
273266	1019.6	469.0	832.0
273267	1019.6	469.0	832.0
273268	1019.8	468.0	833.0
273269	1019.8	468.0	833.0
273270	1019.8	467.2	830.0
273271	1019.7	467.5	830.0
273272	1019.7	467.5	829.0
273273	1019.4	467.9	830.0
273274	1019.5	468.3	831.0
273275	1019.5	468.3	831.0
273276	1019.8	466.8	827.0
273277	1019.8	466.8	827.0
273278	1018.9	469.5	830.0
273279	1019.8	469.5	831.0
273280	1020.7	468.5	830.0
273281	1020.7	468.5	830.0
273282	1020.6	468.5	830.0
273283	1020.4	468.5	823.0
273284	1020.3	468.5	822.0
273285	1020.3	467.3	822.0
273286	1020.3	467.3	822.0
273287	1018.4	467.4	822.0
273288	1018.4	467.4	825.0
273289	1018.2	467.4	825.0
273290	1018.2	467.8	825.0
273291	1018.8	468.1	826.0
273292	1019.3	467.7	822.0
273293	1019.3	467.7	822.0
273294	1019.3	468.2	822.0
273295	1019.4	468.2	822.0
273296	1019.4	468.2	827.0
273297	1019.4	468.2	827.0
273298	1019.8	468.3	829.0
273299	1020.0	468.3	829.0
273300	1019.9	467.2	822.0
273301	1017.9	467.1	821.0
273302	1017.8	467.1	821.0
273303	1017.8	467.1	820.0
273304	1019.4	468.9	820.0
273305	1019.4	468.9	821.0
273306	1019.1	466.9	822.0
273307	1019.1	466.9	824.0
273308	1019.6	468.5	826.0
273309	1019.6	468.5	826.0
273310	1018.2	468.5	826.0
273311	1018.2	468.2	821.0
273312	1018.0	468.2	821.0
273313	1018.0	468.4	821.0
273314	1019.8	468.6	821.0
273315	1019.8	469.2	821.0
273316	1019.5	469.7	822.0
273317	1019.2	469.7	823.0
273318	1019.2	469.5	823.0
273319	1019.2	469.5	823.0
273320	1019.0	471.1	823.0
273321	1018.8	471.1	825.0
273322	1018.2	468.8	825.0
273323	1018.2	468.8	825.0
273324	1018.4	469.1	825.0
273325	1018.3	469.4	825.0
273326	1018.3	469.4	825.0
273327	1019.8	469.2	827.0
273328	1019.8	469.0	827.0
273329	1019.8	469.0	828.0
273330	1019.8	468.9	828.0
273331	1019.9	468.9	826.0
273332	1019.9	468.9	824.0
273333	1019.8	471.2	825.0
273334	1019.8	471.2	825.0
273335	1019.8	472.1	826.0
273336	1018.7	471.6	826.0
273337	1017.7	471.6	824.0
273338	1016.9	474.3	823.0
273339	1016.0	474.8	823.0
273340	1010.4	474.7	823.0
273341	1010.5	479.3	823.0
273342	1005.8	479.2	822.0
273343	998.5	483.4	822.0
273344	995.6	488.6	823.0
273345	990.1	492.3	824.0
273346	985.6	497.6	824.0
273347	977.5	497.8	824.0
273348	974.4	505.6	825.0
273349	971.1	508.8	825.0
273350	968.3	512.7	825.0
273351	963.2	513.9	832.0
273352	961.1	520.2	832.0
273353	961.1	520.2	829.0
273354	954.5	525.0	829.0
273355	954.5	525.4	832.0
273356	955.5	527.0	832.0
273357	955.5	530.7	832.0
273358	955.6	532.2	833.0
273359	955.7	535.8	834.0
273360	958.4	535.9	838.0
273361	958.4	536.3	838.0
273362	958.3	537.3	836.0
273363	958.3	540.0	837.0
273364	959.3	540.0	838.0
273365	959.4	542.8	837.0
273366	959.4	545.4	837.0
273367	958.6	545.3	837.0
273368	958.7	546.0	836.0
273369	960.3	544.7	837.0
273370	960.3	544.7	837.0
273371	958.7	546.6	838.0
273372	958.7	546.6	840.0
273373	962.1	544.8	840.0
273374	962.1	544.0	835.0
273375	964.8	543.1	836.0
273376	964.8	542.2	836.0
273377	964.8	539.1	832.0
273378	964.8	539.5	831.0
273379	964.8	539.5	831.0
273380	964.5	537.4	832.0
273381	964.5	537.6	831.0
273382	964.1	537.6	831.0
273383	964.1	537.6	831.0
273384	964.1	537.6	835.0
273385	963.7	538.5	835.0
273386	963.3	538.3	830.0
273387	963.6	538.2	830.0
273388	963.6	537.8	831.0
273389	963.7	537.3	831.0
273390	963.7	537.8	832.0
273391	963.0	537.7	832.0
273392	962.3	537.7	832.0
273393	962.1	537.1	834.0
273394	961.0	537.1	834.0
273395	960.7	539.8	831.0
273396	960.7	539.0	831.0
273397	960.7	539.2	834.0
273398	958.9	539.4	834.0
273399	958.9	540.1	834.0
273400	959.3	540.1	833.0
273401	959.3	540.6	833.0
273402	958.8	541.1	833.0
273403	958.7	540.0	834.0
273404	958.7	540.0	834.0
273405	958.7	541.8	835.0
273406	958.7	541.8	831.0
273407	958.9	542.5	832.0
273408	959.1	543.2	833.0
273409	959.1	543.2	833.0
273410	959.1	543.2	831.0
273411	958.9	543.3	831.0
273412	959.0	543.4	833.0
273413	959.0	542.4	833.0
273414	959.5	542.4	834.0
273415	959.9	543.5	834.0
273416	959.9	543.5	833.0
273417	959.7	544.1	831.0
273418	959.5	544.1	831.0
273419	959.4	542.6	831.0
273420	959.4	542.6	832.0
273421	959.9	542.4	836.0
273422	960.3	542.4	836.0
273423	960.3	543.3	831.0
273424	959.1	542.9	831.0
273425	959.1	542.9	835.0
273426	959.2	544.4	834.0
273427	959.3	544.4	834.0
273428	959.3	544.4	834.0
273429	959.1	543.0	833.0
273430	959.0	543.0	833.0
273431	957.7	545.0	835.0
273432	957.7	545.2	836.0
273433	957.7	545.2	836.0
273434	959.7	544.1	836.0
273435	959.7	544.1	834.0
273436	960.0	544.0	835.0
273437	960.0	544.0	836.0
273438	957.6	544.4	834.0
273439	957.6	544.9	834.0
273440	958.6	544.5	834.0
273441	958.6	544.1	834.0
273442	957.6	544.0	833.0
273443	957.6	544.8	834.0
273444	957.0	544.8	834.0
273445	957.0	544.4	834.0
273446	957.0	544.4	833.0
273447	957.1	544.4	833.0
273448	957.0	543.8	830.0
273449	957.0	543.8	832.0
273450	957.4	544.7	833.0
273451	957.8	544.6	833.0
273452	958.7	544.5	834.0
273453	958.7	544.5	835.0
273454	957.6	544.5	835.0
273455	957.6	544.5	836.0
273456	959.3	544.3	836.0
273457	959.3	544.3	837.0
273458	959.3	544.3	837.0
273459	959.3	544.7	836.0
273460	959.1	545.1	837.0
273461	958.8	545.3	837.0
273462	958.3	545.3	836.0
273463	958.2	544.3	836.0
273464	958.3	544.3	836.0
273465	958.5	545.3	833.0
273466	957.2	545.6	833.0
273467	957.2	545.6	829.0
273468	957.5	545.9	830.0
273469	957.5	546.2	831.0
273470	957.5	546.2	839.0
273471	957.6	546.1	839.0
273472	957.7	545.6	839.0
273473	959.4	545.7	834.0
273474	959.4	545.7	835.0
273475	959.7	544.7	835.0
273476	959.7	544.1	835.0
273477	958.6	543.7	833.0
273478	958.5	543.7	833.0
273479	958.5	543.9	833.0
273480	959.3	544.1	832.0
273481	959.3	544.6	832.0
273482	959.3	545.1	833.0
273483	959.3	545.0	835.0
273484	959.3	545.0	838.0
273485	959.3	545.1	838.0
273486	957.8	545.1	834.0
273487	957.8	545.1	834.0
273488	957.8	544.5	840.0
273489	957.4	543.9	840.0
273490	957.4	543.9	837.0
273491	958.1	544.9	838.0
273492	958.4	545.4	838.0
273493	958.4	546.1	837.0
273494	958.6	546.1	836.0
273495	958.6	546.4	832.0
273496	958.6	546.4	832.0
273497	958.6	546.4	837.0
273498	958.6	546.3	838.0
273499	958.4	546.3	838.0
273500	958.4	545.3	838.0
273501	958.0	544.2	831.0
273502	957.6	544.2	831.0
273503	957.8	545.5	832.0
273504	957.9	545.5	833.0
273505	957.7	545.9	837.0
273506	957.7	545.9	840.0
273507	957.4	543.6	839.0
273508	957.4	543.6	839.0
273509	957.4	546.7	839.0
273510	957.3	546.7	840.0
273511	957.3	547.2	840.0
273512	958.6	547.2	836.0
273513	958.6	545.7	836.0
273514	958.6	545.7	837.0
273515	958.5	545.4	837.0
273516	958.7	545.4	837.0
273517	958.7	545.1	837.0
273518	958.5	545.1	837.0
273519	958.5	546.1	837.0
273520	958.7	546.1	837.0
273521	958.7	546.1	837.0
273522	959.1	545.1	837.0
273523	959.1	545.1	838.0
273524	957.4	544.7	839.0
273525	957.7	544.7	839.0
273526	958.0	546.1	839.0
273527	957.9	545.6	840.0
273528	957.9	545.6	840.0
273529	957.9	544.6	840.0
273530	957.9	544.6	838.0
273531	958.0	544.6	838.0
273532	958.1	544.7	838.0
273533	958.6	544.7	841.0
273534	958.6	544.0	841.0
273535	957.7	544.0	840.0
273536	957.7	545.0	840.0
273537	957.4	545.0	845.0
273538	957.4	547.3	845.0
273539	957.7	547.4	839.0
273540	958.1	547.1	839.0
273541	957.6	546.8	837.0
273542	957.6	546.6	837.0
273543	959.1	546.6	837.0
273544	959.1	546.6	834.0
273545	958.8	546.6	834.0
273546	958.5	546.6	838.0
273547	958.5	546.6	838.0
273548	957.7	546.3	838.0
273549	958.1	546.3	838.0
273550	958.1	545.7	838.0
273551	958.1	545.7	840.0
273552	958.2	545.9	840.0
273553	958.2	546.0	840.0
273554	958.2	546.1	840.0
273555	958.6	546.1	841.0
273556	958.6	548.6	841.0
273557	957.7	548.6	841.0
273558	957.7	545.7	841.0
273559	957.7	545.7	840.0
273560	957.7	546.1	840.0
273561	958.0	546.5	837.0
273562	958.0	546.3	837.0
273563	958.9	546.3	844.0
273564	958.6	546.8	844.0
273565	958.2	546.8	846.0
273566	957.8	546.9	846.0
273567	957.8	546.9	841.0
273568	958.4	546.9	841.0
273569	958.4	546.2	841.0
273570	958.1	545.6	844.0
273571	958.1	545.6	844.0
273572	957.9	547.5	845.0
273573	958.0	547.5	845.0
273574	958.1	547.4	839.0
273575	958.0	547.4	839.0
273576	957.9	548.3	839.0
273577	957.9	548.3	839.0
273578	958.1	548.0	845.0
273579	958.1	547.2	845.0
273580	958.1	547.2	847.0
273581	958.3	547.2	847.0
273582	958.3	547.4	847.0
273583	958.3	547.4	847.0
273584	958.3	547.4	846.0
273585	958.3	546.5	846.0
273586	958.3	545.7	846.0
273587	959.2	545.7	845.0
273588	959.1	545.6	841.0
273589	959.0	545.6	841.0
273590	958.7	547.7	841.0
273591	958.4	547.1	841.0
273592	958.4	547.1	840.0
273593	956.5	546.8	839.0
273594	956.5	546.8	839.0
273595	956.3	546.4	839.0
273596	956.3	546.4	839.0
273597	956.7	548.2	838.0
273598	956.1	548.2	838.0
273599	956.1	548.2	838.0
273600	958.3	548.2	838.0
273601	958.3	548.2	848.0
273602	957.5	547.8	848.0
273603	957.5	547.3	843.0
273604	957.6	547.3	843.0
273605	957.6	546.7	849.0
273606	957.6	546.7	849.0
273607	957.7	548.7	848.0
273608	957.7	548.7	848.0
273609	957.7	548.7	850.0
273610	957.7	548.1	850.0
273611	957.7	548.1	844.0
273612	956.9	549.1	844.0
273613	957.0	549.1	844.0
273614	957.2	550.1	841.0
273615	957.8	549.7	841.0
273616	958.2	549.7	842.0
273617	958.2	550.4	842.0
273618	958.3	550.4	843.0
273619	958.4	550.0	842.0
273620	958.4	550.0	842.0
273621	958.9	550.0	841.0
273622	958.9	547.8	840.0
273623	957.6	547.8	840.0
273624	957.1	549.9	844.0
273625	957.1	549.3	843.0
273626	957.8	548.6	843.0
273627	957.8	548.9	843.0
273628	957.8	548.9	843.0
273629	958.0	548.9	843.0
273630	958.0	550.8	844.0
273631	958.0	550.8	844.0
273632	957.5	549.2	843.0
273633	957.6	549.2	843.0
273634	957.6	548.5	844.0
273635	957.9	548.5	844.0
273636	957.9	549.9	844.0
273637	957.5	549.9	844.0
273638	957.5	550.8	844.0
273639	957.3	550.7	844.0
273640	957.3	550.5	845.0
273641	957.3	550.2	845.0
273642	957.3	548.9	845.0
273643	957.3	548.9	845.0
273644	957.1	550.2	845.0
273645	957.1	550.2	845.0
273646	957.8	550.2	850.0
273647	957.8	550.1	850.0
273648	957.8	550.0	849.0
273649	957.8	547.5	849.0
273650	957.8	547.5	850.0
273651	957.8	549.5	850.0
273652	957.8	551.1	850.0
273653	957.7	551.1	850.0
273654	957.7	551.1	851.0
273655	957.7	551.1	851.0
273656	958.7	552.0	846.0
273657	958.7	551.6	846.0
273658	958.7	551.1	846.0
273659	958.7	549.3	846.0
273660	959.4	549.3	846.0
273661	959.4	548.9	846.0
273662	959.3	548.9	848.0
273663	957.6	550.4	848.0
273664	957.6	550.4	846.0
273665	957.6	551.1	843.0
273666	957.7	551.1	843.0
273667	957.7	549.3	843.0
273668	958.3	549.3	843.0
273669	958.2	548.7	843.0
273670	958.1	548.7	843.0
273671	958.0	548.7	848.0
273672	958.3	548.6	848.0
273673	958.3	548.6	848.0
273674	958.5	548.2	847.0
273675	958.5	548.2	845.0
273676	958.3	547.8	845.0
273677	958.3	547.8	845.0
273678	958.4	550.8	845.0
273679	958.7	550.8	848.0
273680	958.7	550.7	848.0
273681	958.2	549.7	846.0
273682	957.7	549.7	848.0
273683	957.4	549.7	851.0
273684	957.4	549.7	851.0
273685	957.7	552.0	850.0
273686	957.7	552.0	849.0
273687	957.6	551.8	845.0
273688	957.5	551.6	843.0
273689	957.7	551.3	841.0
